小面	点	X坐标 (mm)	Y坐标 (mm)	Z坐标 (mm)	单元数	定向变形 (mm)
45	112	-23.336	-120.	109.46	712	6.48e-003
46	68	-26.514	-120.	110.12	712	3.1797e-003
46	112	-23.336	-120.	109.46	712	6.48e-003
46	97	-24.934	-120.	108.56	712	3.4258e-003
47	68	-26.514	-120.	110.12	712	3.1797e-003
47	97	-24.934	-120.	108.56	712	3.4258e-003
47	80	-26.056	-120.	108.78	712	2.2463e-003
48	68	-26.514	-120.	110.12	712	3.1797e-003
48	80	-26.056	-120.	108.78	712	2.2463e-003
48	36	-28.65	-120.	110.53	712	9.1484e-004
49	68	-26.514	-120.	110.12	712	3.1797e-003
49	36	-28.65	-120.	110.53	712	9.1484e-004
49	32	-28.882	-120.	111.23	712	1.4116e-003
50	68	-26.514	-120.	110.12	712	3.1797e-003
50	32	-28.882	-120.	111.23	712	1.4116e-003
50	61	-27.224	-120.	112.18	712	4.6005e-003
51	241	-5.7764	-120.	90.758	716	7.7536e-003
51	235	-6.5008	-120.	90.968	716	7.0693e-003
51	237	-6.2516	-120.	91.919	716	8.4451e-003
52	225	-8.3372	-120.	89.613	716	3.2269e-003
52	223	-8.5933	-120.	88.683	716	1.8645e-003
52	220	-9.0374	-120.	89.857	716	2.6093e-003
53	227	-7.8565	-120.	91.427	716	5.8613e-003
53	237	-6.2516	-120.	91.919	716	8.4451e-003
53	231	-7.1082	-120.	94.093	716	9.7861e-003
54	227	-7.8565	-120.	91.427	716	5.8613e-003
54	231	-7.1082	-120.	94.093	716	9.7861e-003
54	214	-9.904	-120.	92.112	716	4.0274e-003
55	227	-7.8565	-120.	91.427	716	5.8613e-003
55	214	-9.904	-120.	92.112	716	4.0274e-003
55	220	-9.0374	-120.	89.857	716	2.6093e-003
56	227	-7.8565	-120.	91.427	716	5.8613e-003
56	220	-9.0374	-120.	89.857	716	2.6093e-003
56	225	-8.3372	-120.	89.613	716	3.2269e-003
57	227	-7.8565	-120.	91.427	716	5.8613e-003
57	225	-8.3372	-120.	89.613	716	3.2269e-003
57	235	-6.5008	-120.	90.968	716	7.0693e-003
58	227	-7.8565	-120.	91.427	716	5.8613e-003
58	235	-6.5008	-120.	90.968	716	7.0693e-003
58	237	-6.2516	-120.	91.919	716	8.4451e-003
59	232	-6.9679	-120.	89.165	716	4.4668e-003
59	223	-8.5933	-120.	88.683	716	1.8645e-003
59	228	-7.7041	-120.	86.405	716	4.5565e-004
60	232	-6.9679	-120.	89.165	716	4.4668e-003
60	228	-7.7041	-120.	86.405	716	4.5565e-004
60	245	-4.8957	-120.	88.564	716	6.427e-003
61	232	-6.9679	-120.	89.165	716	4.4668e-003
61	245	-4.8957	-120.	88.564	716	6.427e-003
61	241	-5.7764	-120.	90.758	716	7.7536e-003
62	232	-6.9679	-120.	89.165	716	4.4668e-003
62	241	-5.7764	-120.	90.758	716	7.7536e-003
62	235	-6.5008	-120.	90.968	716	7.0693e-003
63	232	-6.9679	-120.	89.165	716	4.4668e-003
63	235	-6.5008	-120.	90.968	716	7.0693e-003
63	225	-8.3372	-120.	89.613	716	3.2269e-003
64	232	-6.9679	-120.	89.165	716	4.4668e-003
64	225	-8.3372	-120.	89.613	716	3.2269e-003
64	223	-8.5933	-120.	88.683	716	1.8645e-003
65	177	-15.833	-120.	140.87	735	5.1502e-002
65	169	-17.251	-120.	143.32	735	5.2515e-002
65	197	-12.295	-120.	143.44	735	5.887e-002
66	1	-32.805	-120.	116.88	751	2.8217e-003
66	0	-32.924	-120.	121.19	751	7.5634e-003
66	16	-30.093	-120.	118.32	751	7.9028e-003
67	226	-8.113	-120.	150.47	765	7.2135e-002
67	218	-9.54	-120.	153.01	765	7.3232e-002
67	243	-5.3928	-120.	154.18	765	7.9766e-002
68	250	-4.0658	-120.	91.691	802	1.0961e-002
68	263	-2.0045	-120.	91.016	802	1.2819e-002
68	257	-2.8829	-120.	92.974	802	1.3886e-002
69	250	-4.0658	-120.	91.691	802	1.0961e-002
69	257	-2.8829	-120.	92.974	802	1.3886e-002
69	247	-4.4686	-120.	93.311	802	1.2256e-002
70	250	-4.0658	-120.	91.691	802	1.0961e-002
70	247	-4.4686	-120.	93.311	802	1.2256e-002
70	238	-6.2516	-120.	91.919	802	8.4451e-003
71	250	-4.0658	-120.	91.691	802	1.0961e-002
71	238	-6.2516	-120.	91.919	802	8.4451e-003
71	242	-5.7764	-120.	90.758	802	7.7536e-003
72	250	-4.0658	-120.	91.691	802	1.0961e-002
72	242	-5.7764	-120.	90.758	802	7.7536e-003
72	254	-3.011	-120.	90.17	802	1.0604e-002
73	250	-4.0658	-120.	91.691	802	1.0961e-002
73	254	-3.011	-120.	90.17	802	1.0604e-002
73	263	-2.0045	-120.	91.016	802	1.2819e-002
74	238	-6.2516	-120.	91.919	802	8.4451e-003
74	247	-4.4686	-120.	93.311	802	1.2256e-002
74	231	-7.1082	-120.	94.093	802	9.7861e-003
75	263	-2.0045	-120.	91.016	802	1.2819e-002
75	275	-0.15357	-120.	92.615	802	1.6939e-002
75	257	-2.8829	-120.	92.974	802	1.3886e-002
76	254	-3.011	-120.	90.17	802	1.0604e-002
76	242	-5.7764	-120.	90.758	802	7.7536e-003
76	245	-4.8957	-120.	88.564	802	6.427e-003
77	353	12.589	-120.	91.638	810	3.1976e-002
77	343	11.174	-120.	94.093	810	3.2906e-002
77	365	15.169	-120.	95.872	810	3.993e-002
78	427	22.928	-120.	139.99	840	9.9174e-002
78	413	21.536	-120.	141.87	840	9.955e-002
78	420	21.895	-120.	138.97	840	9.674e-002
79	427	22.928	-120.	139.99	840	9.9174e-002
79	420	21.895	-120.	138.97	840	9.674e-002
79	429	22.98	-120.	137.77	840	9.674e-002
80	427	22.928	-120.	139.99	840	9.9174e-002
80	429	22.98	-120.	137.77	840	9.674e-002
80	437	24.441	-120.	138.64	840	9.9547e-002
81	427	22.928	-120.	139.99	840	9.9174e-002
81	437	24.441	-120.	138.64	840	9.9547e-002
81	435	24.303	-120.	140.3	840	0.10123
82	427	22.928	-120.	139.99	840	9.9174e-002
82	435	24.303	-120.	140.3	840	0.10123
82	424	22.411	-120.	142.4	840	0.10124
83	427	22.928	-120.	139.99	840	9.9174e-002
83	424	22.411	-120.	142.4	840	0.10124
83	413	21.536	-120.	141.87	840	9.955e-002
84	437	24.441	-120.	138.64	840	9.9547e-002
84	429	22.98	-120.	137.77	840	9.674e-002
84	439	24.656	-120.	135.59	840	9.6378e-002
85	413	21.536	-120.	141.87	840	9.955e-002
85	399	19.899	-120.	140.87	840	9.6377e-002
85	420	21.895	-120.	138.97	840	9.674e-002
86	424	22.411	-120.	142.4	840	0.10124
86	435	24.303	-120.	140.3	840	0.10123
86	434	24.064	-120.	143.4	840	0.10443
87	240	-5.7995	-120.	146.33	842	7.0317e-002
87	256	-2.9777	-120.	149.89	842	7.7903e-002
87	265	-1.522	-120.	147.24	842	7.6719e-002
88	35	-28.656	-120.	129.72	857	2.2664e-002
88	6	-31.929	-120.	128.36	857	1.698e-002
88	10	-30.643	-120.	132.48	857	2.3291e-002
89	152	-19.63	-120.	147.46	858	5.4243e-002
89	175	-16.089	-120.	149.92	858	6.1493e-002
89	181	-14.63	-120.	147.4	858	6.0453e-002
90	214	-9.904	-120.	92.112	861	4.0274e-003
90	206	-11.103	-120.	95.872	861	6.7152e-003
90	231	-7.1082	-120.	94.093	861	9.7861e-003
91	56	-27.376	-120.	127.13	865	2.1341e-002
91	63	-27.196	-120.	127.86	865	2.24e-002
91	70	-26.429	-120.	126.87	865	2.2247e-002
92	31	-29.171	-120.	127.62	865	1.9631e-002
92	6	-31.929	-120.	128.36	865	1.698e-002
92	35	-28.656	-120.	129.72	865	2.2664e-002
93	31	-29.171	-120.	127.62	865	1.9631e-002
93	35	-28.656	-120.	129.72	865	2.2664e-002
93	63	-27.196	-120.	127.86	865	2.24e-002
94	31	-29.171	-120.	127.62	865	1.9631e-002
94	63	-27.196	-120.	127.86	865	2.24e-002
94	56	-27.376	-120.	127.13	865	2.1341e-002
95	31	-29.171	-120.	127.62	865	1.9631e-002
95	56	-27.376	-120.	127.13	865	2.1341e-002
95	28	-29.468	-120.	126.21	865	1.7654e-002
96	31	-29.171	-120.	127.62	865	1.9631e-002
96	28	-29.468	-120.	126.21	865	1.7654e-002
96	15	-30.401	-120.	126.46	865	1.6747e-002
97	31	-29.171	-120.	127.62	865	1.9631e-002
97	15	-30.401	-120.	126.46	865	1.6747e-002
97	6	-31.929	-120.	128.36	865	1.698e-002
98	52	-27.657	-120.	125.72	865	1.9393e-002
98	44	-28.087	-120.	123.61	865	1.6447e-002
98	96	-24.974	-120.	125.04	865	2.2016e-002
99	52	-27.657	-120.	125.72	865	1.9393e-002
99	96	-24.974	-120.	125.04	865	2.2016e-002
99	70	-26.429	-120.	126.87	865	2.2247e-002
100	52	-27.657	-120.	125.72	865	1.9393e-002
100	70	-26.429	-120.	126.87	865	2.2247e-002
100	56	-27.376	-120.	127.13	865	2.1341e-002
101	52	-27.657	-120.	125.72	865	1.9393e-002
101	56	-27.376	-120.	127.13	865	2.1341e-002
101	28	-29.468	-120.	126.21	865	1.7654e-002
102	52	-27.657	-120.	125.72	865	1.9393e-002
102	28	-29.468	-120.	126.21	865	1.7654e-002
102	25	-29.607	-120.	125.48	865	1.665e-002
103	52	-27.657	-120.	125.72	865	1.9393e-002
103	25	-29.607	-120.	125.48	865	1.665e-002
103	44	-28.087	-120.	123.61	865	1.6447e-002
104	28	-29.468	-120.	126.21	865	1.7654e-002
104	25	-29.607	-120.	125.48	865	1.665e-002
104	15	-30.401	-120.	126.46	865	1.6747e-002
105	44	-28.087	-120.	123.61	867	1.6447e-002
105	24	-29.607	-120.	125.48	867	1.665e-002
105	19	-29.999	-120.	122.65	867	1.2939e-002
106	6	-31.929	-120.	128.36	867	1.698e-002
106	3	-32.513	-120.	125.48	867	1.296e-002
106	14	-30.401	-120.	126.46	867	1.6747e-002
107	0	-32.924	-120.	121.19	867	7.5634e-003
107	9	-30.996	-120.	122.16	867	1.1116e-002
107	2	-32.701	-120.	124.13	867	1.1181e-002
108	8	-31.036	-120.	124.39	867	1.3598e-002
108	19	-29.999	-120.	122.65	867	1.2939e-002
108	24	-29.607	-120.	125.48	867	1.665e-002
109	8	-31.036	-120.	124.39	867	1.3598e-002
109	24	-29.607	-120.	125.48	867	1.665e-002
109	14	-30.401	-120.	126.46	867	1.6747e-002
110	8	-31.036	-120.	124.39	867	1.3598e-002
110	14	-30.401	-120.	126.46	867	1.6747e-002
110	3	-32.513	-120.	125.48	867	1.296e-002
111	8	-31.036	-120.	124.39	867	1.3598e-002
111	3	-32.513	-120.	125.48	867	1.296e-002
111	2	-32.701	-120.	124.13	867	1.1181e-002
112	8	-31.036	-120.	124.39	867	1.3598e-002
112	2	-32.701	-120.	124.13	867	1.1181e-002
112	9	-30.996	-120.	122.16	867	1.1116e-002
113	8	-31.036	-120.	124.39	867	1.3598e-002
113	9	-30.996	-120.	122.16	867	1.1116e-002
113	19	-29.999	-120.	122.65	867	1.2939e-002
114	204	-11.69	-120.	149.52	879	6.6566e-002
114	208	-10.796	-120.	149.39	879	6.7529e-002
114	199	-12.084	-120.	148.78	879	6.5221e-002
115	207	-10.848	-120.	150.93	879	6.9221e-002
115	218	-9.54	-120.	153.01	879	7.3232e-002
115	226	-8.113	-120.	150.47	879	7.2135e-002
116	207	-10.848	-120.	150.93	879	6.9221e-002
116	226	-8.113	-120.	150.47	879	7.2135e-002
116	208	-10.796	-120.	149.39	879	6.7529e-002
117	207	-10.848	-120.	150.93	879	6.9221e-002
117	208	-10.796	-120.	149.39	879	6.7529e-002
117	204	-11.69	-120.	149.52	879	6.6566e-002
118	207	-10.848	-120.	150.93	879	6.9221e-002
118	204	-11.69	-120.	149.52	879	6.6566e-002
118	194	-12.675	-120.	151.25	879	6.7298e-002
119	207	-10.848	-120.	150.93	879	6.9221e-002
119	194	-12.675	-120.	151.25	879	6.7298e-002
119	198	-12.273	-120.	151.92	879	6.8563e-002
120	207	-10.848	-120.	150.93	879	6.9221e-002
120	198	-12.273	-120.	151.92	879	6.8563e-002
120	218	-9.54	-120.	153.01	879	7.3232e-002
121	190	-13.446	-120.	149.7	879	6.4563e-002
121	175	-16.089	-120.	149.92	879	6.1493e-002
121	181	-14.63	-120.	147.4	879	6.0453e-002
122	190	-13.446	-120.	149.7	879	6.4563e-002
122	181	-14.63	-120.	147.4	879	6.0453e-002
122	199	-12.084	-120.	148.78	879	6.5221e-002
123	190	-13.446	-120.	149.7	879	6.4563e-002
123	199	-12.084	-120.	148.78	879	6.5221e-002
123	204	-11.69	-120.	149.52	879	6.6566e-002
124	190	-13.446	-120.	149.7	879	6.4563e-002
124	204	-11.69	-120.	149.52	879	6.6566e-002
124	194	-12.675	-120.	151.25	879	6.7298e-002
125	190	-13.446	-120.	149.7	879	6.4563e-002
125	194	-12.675	-120.	151.25	879	6.7298e-002
125	188	-13.511	-120.	151.33	879	6.6345e-002
126	190	-13.446	-120.	149.7	879	6.4563e-002
126	188	-13.511	-120.	151.33	879	6.6345e-002
126	175	-16.089	-120.	149.92	879	6.1493e-002
127	194	-12.675	-120.	151.25	879	6.7298e-002
127	188	-13.511	-120.	151.33	879	6.6345e-002
127	198	-12.273	-120.	151.92	879	6.8563e-002
128	463	27.448	-120.	103.66	890	6.4077e-002
128	451	26.451	-120.	103.94	890	6.3132e-002
128	464	27.85	-120.	104.3	890	6.5292e-002
129	453	26.629	-120.	102.49	890	6.1735e-002
129	444	25.409	-120.	100.72	890	5.8233e-002
129	432	23.847	-120.	103.3	890	5.9149e-002
130	453	26.629	-120.	102.49	890	6.1735e-002
130	432	23.847	-120.	103.3	890	5.9149e-002
130	451	26.451	-120.	103.94	890	6.3132e-002
131	453	26.629	-120.	102.49	890	6.1735e-002
131	451	26.451	-120.	103.94	890	6.3132e-002
131	463	27.448	-120.	103.66	890	6.4077e-002
132	453	26.629	-120.	102.49	890	6.1735e-002
132	463	27.448	-120.	103.66	890	6.4077e-002
132	471	28.524	-120.	101.95	890	6.3516e-002
133	453	26.629	-120.	102.49	890	6.1735e-002
133	471	28.524	-120.	101.95	890	6.3516e-002
133	467	28.095	-120.	101.35	890	6.2305e-002
134	453	26.629	-120.	102.49	890	6.1735e-002
134	467	28.095	-120.	101.35	890	6.2305e-002
134	444	25.409	-120.	100.72	890	5.8233e-002
135	483	29.334	-120.	103.14	890	6.5862e-002
135	536	32.209	-120.	102.31	890	6.8541e-002
135	499	30.485	-120.	104.97	890	6.9337e-002
136	483	29.334	-120.	103.14	890	6.5862e-002
136	499	30.485	-120.	104.97	890	6.9337e-002
136	464	27.85	-120.	104.3	890	6.5292e-002
137	483	29.334	-120.	103.14	890	6.5862e-002
137	464	27.85	-120.	104.3	890	6.5292e-002
137	463	27.448	-120.	103.66	890	6.4077e-002
138	483	29.334	-120.	103.14	890	6.5862e-002
138	463	27.448	-120.	103.66	890	6.4077e-002
138	471	28.524	-120.	101.95	890	6.3516e-002
139	483	29.334	-120.	103.14	890	6.5862e-002
139	471	28.524	-120.	101.95	890	6.3516e-002
139	490	29.49	-120.	101.66	890	6.4409e-002
140	483	29.334	-120.	103.14	890	6.5862e-002
140	490	29.49	-120.	101.66	890	6.4409e-002
140	536	32.209	-120.	102.31	890	6.8541e-002
141	471	28.524	-120.	101.95	890	6.3516e-002
141	490	29.49	-120.	101.66	890	6.4409e-002
141	467	28.095	-120.	101.35	890	6.2305e-002
142	50	-27.848	-120.	115.7	894	7.7958e-003
142	45	-27.948	-120.	116.45	894	8.5134e-003
142	65	-26.814	-120.	115.45	894	8.8217e-003
143	53	-27.595	-120.	114.29	894	6.518e-003
143	29	-29.43	-120.	114.03	894	3.8897e-003
143	61	-27.224	-120.	112.18	894	4.6005e-003
144	53	-27.595	-120.	114.29	894	6.518e-003
144	61	-27.224	-120.	112.18	894	4.6005e-003
144	100	-24.688	-120.	113.62	894	9.4613e-003
145	53	-27.595	-120.	114.29	894	6.518e-003
145	100	-24.688	-120.	113.62	894	9.4613e-003
145	65	-26.814	-120.	115.45	894	8.8217e-003
146	53	-27.595	-120.	114.29	894	6.518e-003
146	65	-26.814	-120.	115.45	894	8.8217e-003
146	50	-27.848	-120.	115.7	894	7.7958e-003
147	53	-27.595	-120.	114.29	894	6.518e-003
147	50	-27.848	-120.	115.7	894	7.7958e-003
147	26	-29.567	-120.	114.76	894	4.5405e-003
148	53	-27.595	-120.	114.29	894	6.518e-003
148	26	-29.567	-120.	114.76	894	4.5405e-003
148	29	-29.43	-120.	114.03	894	3.8897e-003
149	12	-30.578	-120.	114.99	894	3.5106e-003
149	26	-29.567	-120.	114.76	894	4.5405e-003
149	29	-29.43	-120.	114.03	894	3.8897e-003
150	21	-29.807	-120.	116.19	894	5.8472e-003
150	1	-32.805	-120.	116.88	894	2.8217e-003
150	16	-30.093	-120.	118.32	894	7.9028e-003
151	21	-29.807	-120.	116.19	894	5.8472e-003
151	16	-30.093	-120.	118.32	894	7.9028e-003
151	45	-27.948	-120.	116.45	894	8.5134e-003
152	21	-29.807	-120.	116.19	894	5.8472e-003
152	45	-27.948	-120.	116.45	894	8.5134e-003
152	50	-27.848	-120.	115.7	894	7.7958e-003
153	21	-29.807	-120.	116.19	894	5.8472e-003
153	50	-27.848	-120.	115.7	894	7.7958e-003
153	26	-29.567	-120.	114.76	894	4.5405e-003
154	21	-29.807	-120.	116.19	894	5.8472e-003
154	26	-29.567	-120.	114.76	894	4.5405e-003
154	12	-30.578	-120.	114.99	894	3.5106e-003
155	21	-29.807	-120.	116.19	894	5.8472e-003
155	12	-30.578	-120.	114.99	894	3.5106e-003
155	1	-32.805	-120.	116.88	894	2.8217e-003
156	40	-28.243	-120.	120.02	900	1.2179e-002
156	59	-27.268	-120.	119.76	900	1.3133e-002
156	38	-28.244	-120.	119.26	900	1.1323e-002
157	42	-28.178	-120.	121.44	900	1.3876e-002
157	44	-28.087	-120.	123.61	900	1.6447e-002
157	88	-25.431	-120.	120.69	900	1.6514e-002
158	42	-28.178	-120.	121.44	900	1.3876e-002
158	88	-25.431	-120.	120.69	900	1.6514e-002
158	59	-27.268	-120.	119.76	900	1.3133e-002
159	42	-28.178	-120.	121.44	900	1.3876e-002
159	59	-27.268	-120.	119.76	900	1.3133e-002
159	40	-28.243	-120.	120.02	900	1.2179e-002
160	42	-28.178	-120.	121.44	900	1.3876e-002
160	40	-28.243	-120.	120.02	900	1.2179e-002
160	18	-30.04	-120.	121.91	900	1.2049e-002
161	42	-28.178	-120.	121.44	900	1.3876e-002
161	18	-30.04	-120.	121.91	900	1.2049e-002
161	19	-29.999	-120.	122.65	900	1.2939e-002
162	42	-28.178	-120.	121.44	900	1.3876e-002
162	19	-29.999	-120.	122.65	900	1.2939e-002
162	44	-28.087	-120.	123.61	900	1.6447e-002
163	17	-30.09	-120.	120.48	900	1.0354e-002
163	0	-32.924	-120.	121.19	900	7.5634e-003
163	16	-30.093	-120.	118.32	900	7.9028e-003
164	17	-30.09	-120.	120.48	900	1.0354e-002
164	16	-30.093	-120.	118.32	900	7.9028e-003
164	38	-28.244	-120.	119.26	900	1.1323e-002
165	17	-30.09	-120.	120.48	900	1.0354e-002
165	38	-28.244	-120.	119.26	900	1.1323e-002
165	40	-28.243	-120.	120.02	900	1.2179e-002
166	17	-30.09	-120.	120.48	900	1.0354e-002
166	40	-28.243	-120.	120.02	900	1.2179e-002
166	18	-30.04	-120.	121.91	900	1.2049e-002
167	17	-30.09	-120.	120.48	900	1.0354e-002
167	18	-30.04	-120.	121.91	900	1.2049e-002
167	9	-30.996	-120.	122.16	900	1.1116e-002
168	17	-30.09	-120.	120.48	900	1.0354e-002
168	9	-30.996	-120.	122.16	900	1.1116e-002
168	0	-32.924	-120.	121.19	900	7.5634e-003
169	18	-30.04	-120.	121.91	900	1.2049e-002
169	9	-30.996	-120.	122.16	900	1.1116e-002
169	19	-29.999	-120.	122.65	900	1.2939e-002
170	101	-24.589	-120.	134.53	905	3.3269e-002
170	143	-20.59	-120.	135.59	905	3.9511e-002
170	115	-22.777	-120.	131.8	905	3.2456e-002
171	236	-6.4699	-120.	149.04	910	7.256e-002
171	234	-6.7075	-120.	147.97	910	7.1039e-002
171	230	-7.1945	-120.	148.83	910	7.1415e-002
172	239	-6.0411	-120.	151.07	910	7.541e-002
172	249	-4.4252	-120.	152.47	910	7.9031e-002
